timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4563.653043772,-9.290138161029063,-24.98564043653073,35.38032100488488,-41.46159582401193,74.66666666666666
4563.686579974,-9.290138161029063,-24.98564043653073,35.38032100488488,-41.46159582401193,74.66666666666666
4563.721761429,-9.290138161029063,-25.10051694428489,35.38032100488488,-41.46159582401193,74.66666666666666
4563.758579526,-9.290138161029063,-25.10051694428489,35.799023028611316,-41.46159582401193,74.66666666666666
4563.792182584,-9.290138161029063,-25.10051694428489,36.77599441730635,-41.46159582401193,74.66666666666666
4563.826624659,-9.290138161029063,-25.215393452039052,38.31123517096998,-41.46159582401193,74.66666666666666
4563.860283461,-9.290138161029063,-25.904652498564047,40.12561060711795,-41.536167039522745,74.58333333333334
4563.893794235,-9.290138161029063,-27.627800114876507,41.93998604326589,-41.536167039522745,74.08333333333331
4563.928583202,-9.575988565983806,-29.810453762205626,44.17306350314027,-41.536167039522745,73.91666666666669
4563.962062697,-10.147689375893293,-32.33773693279724,46.68527564549896,-41.536167039522745,73.75
4563.995638697,-10.147689375893293,-34.97989661114302,49.33705512909978,-41.536167039522745,73.75
4564.029556498,-10.147689375893293,-37.736932797242964,52.26796929518494,-41.536167039522745,73.75
4564.063260303,-10.242972844211522,-40.26421596783458,54.780181437543604,-41.536167039522745,73.66666666666666
4564.09681395,-10.242972844211522,-42.67662263067202,57.292393579902296,-41.536167039522745,73.66666666666666
4564.130386951,-10.33825631252978,-45.089029293509476,59.38590369853455,-41.23788217747949,73.66666666666666
4564.163886187,-10.52882324916628,-47.156806433084434,60.92114445219818,-40.86502609992543,73.66666666666666
4564.197350588,-11.576941400666982,-48.42044801838025,62.037683182135396,-40.71588366890381,73.58333333333334
4564.230848824,-13.196760362077171,-49.56921309592188,62.73551988834615,-40.641312453392985,73.58333333333334
4564.266039058,-15.292996665078604,-50.60310166570936,63.154221912072586,-40.34302759134973,73.58333333333334
4564.29955124,-17.389232968080037,-50.94773118897186,63.154221912072586,-39.37360178970917,73.58333333333334
4564.333578936,-19.580752739399713,-51.06260769672602,63.154221912072586,-37.509321401938855,73.58333333333334
4564.367135843,-21.676989042401146,-51.06260769672602,63.154221912072586,-34.750186428038774,73.58333333333334
4564.402148083,-23.773225345402565,-51.06260769672602,63.572923935799025,-31.319910514541377,73.66666666666666
4564.435776217,-26.0600285850405,-51.06260769672602,64.41032798325193,-27.442207307979118,73.66666666666666
4564.470950265,-28.727965697951404,-51.06260769672602,64.54989532449406,-23.191648023862783,73.75
4564.505043299,-31.395902810862324,-51.06260769672602,64.68946266573622,-19.015659955257263,73.75
